t,u,reaTRoo_y,time,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y
3590100.0,0.0,296.2690388873458,3590100.0,274.125,389.27828207188776,330.3267067197306,0.22812500000000002,0.7668094405594406,0.42604821259745207
3591000.0,0.0,296.3843283326559,3591000.0,274.2,379.0,332.0,0.2916666666666667,0.7625174825174825,0.42113861471298386
3591900.0,0.0,296.5083307416676,3591900.0,274.275,374.6157327586207,336.0012671680837,0.359375,0.7569667832167832,0.4134140398428392
3592800.0,0.0,296.64665515544846,3592800.0,274.34999999999997,374.3862068965517,340.4506213211249,0.4,0.75,0.4029356634663006
3593700.0,0.0,296.79249067020265,3593700.0,274.4390625,370.4635775862069,339.92466481360367,0.40625,0.7387784090909091,0.3897840090604545
3594600.0,0.0,296.9029112287059,3594600.0,274.53749999999997,355.0,329.0,0.4,0.7236363636363636,0.3740563483816888
3595500.0,0.0,296.98889227039956,3595500.0,274.6171875,329.4813920454545,310.67777534965035,0.39375000000000004,0.7091761363636364,0.3558637853529607
3596400.0,0.0,297.06027282087325,3596400.0,274.65,301.7170454545454,291.8225524475524,0.4,0.7000000000000001,0.3353282195403524
3597300.0,0.0,297.0599952360423,3597300.0,274.65,273.34417613636367,272.8060533216783,0.42265625,0.7001470588235295,0.31257936647288953
3598200.0,0.0,297.017673575913,3598200.0,274.65,246.0,254.0,0.45208333333333334,0.7070588235294117,0.2877519791254963
3599100.0,0.0,296.9578725868803,3599100.0,274.65,219.73794411680092,235.49082167832168,0.48046875,0.7154411764705882,0.26098337490166146
3600000.0,0.0,296.9202704741557,3600000.0,274.65,193.5019418872267,217.05244755244755,0.5,0.72,0.23241133192119445
3600900.0,0.0,296.87973617652966,3600900.0,274.65,167.26496871403913,198.58784965034965,0.5046875000000001,0.7162254901960785,0.20217238218598466
3601800.0,0.0,296.841315603895,3601800.0,274.65,141.0,180.0,0.5,0.7073856209150327,0.1704005001258997
3602700.0,0.0,296.7926765881957,3602700.0,274.65,114.10754549050633,157.12987012987014,0.49531250000000004,0.6998529411764706,0.13722616415171385
3603600.0,0.0,296.70968310234196,3603600.0,274.65,86.57476265822785,128.86147186147187,0.5,0.7000000000000001,0.10277575584376386
3604500.0,0.0,296.63949361704414,3604500.0,274.61445312499995,59.254598496835456,99.66233766233766,0.5203125000000001,0.71375,0.0671712551296264
3605400.0,0.0,296.52023120253534,3605400.0,274.52187499999997,33.0,74.0,0.55,0.7372222222222223,0.030530188742834197
3606300.0,0.0,296.33187833768534,3606300.0,274.393359375,13.53515625,52.5657242063492,0.5796875,0.7620833333333333,-0.007034208115413776
3607200.0,0.14131097026626094,296.0760670892012,3607200.0,274.25,3.7812500000000036,33.99669312169312,0.6000000000000001,0.78,-0.04541265200100897
3608100.0,0.19439105626994052,295.9168268311902,3608100.0,273.9089035560345,0.3867187500000071,19.679315476190467,0.6046875,0.7917968750000001,-0.08449932214023281
3609000.0,0.21513751140446402,295.8545874657866,3609000.0,273.3341594827586,0.0,11.0,0.6000000000000001,0.8022916666666667,-0.12419124399907511
3609900.0,0.2226121414468404,295.8321635756595,3609900.0,272.76733566810344,0.0,6.244791666666667,0.5953125,0.8091406250000001,-0.16438756061028403
3610800.0,0.2359930130274203,295.79202096091774,3610800.0,272.45,0.0,2.8009259259259256,0.6000000000000001,0.81,-0.20498870015590032
3611700.0,0.2473630531569976,295.757910840529,3611700.0,272.5559952978056,0.0,0.7065972222222232,0.6175,0.8059915865384616,-0.2458954421335371
3612600.0,0.251631112017094,295.7451066639487,3612600.0,272.92805642633226,0.0,0.0,0.6425000000000001,0.8005608974358974,-0.2870078787877348
3613500.0,0.2557402123067428,295.73277936307977,3613500.0,273.31108934169276,0.0,0.0,0.67125,0.7948497596153847,-0.32822426343924915
3614400.0,0.0,295.718068129422,3614400.0,273.45,0.0,0.0,0.7000000000000001,0.79,-0.3694397330273749
3615300.0,0.04243393148129826,295.3726982055561,3615300.0,273.3789328835227,0.0,0.0,0.7426171875,0.7863221153846154,-0.41054488884837403
3616200.0,0.157644954893442,295.0270651353197,3616200.0,273.28700284090905,0.0,0.0,0.8028124999999999,0.7833974358974359,-0.4514242175972414
3617100.0,0.20143395800219346,294.8956981259934,3617100.0,273.15157137784087,0.0,0.0,0.8616015625,0.7812740384615384,-0.4919543352298841
3618000.0,0.20759432806928163,294.87721701579216,3618000.0,272.95,0.0,0.0,0.9,0.78,-0.5320020401793566
3618900.0,0.20965690285383212,294.8710292914385,3618900.0,272.70283203124995,0.0,0.0,0.8029296875,0.7896139705882353,-0.5714221721463248
3619800.0,0.21917137692891703,294.84248586921325,3619800.0,272.4497395833333,0.0,0.0,0.5609375000000002,0.8123039215686275,-0.6100552910610535
3620700.0,0.23198472759804645,294.80404581720586,3620700.0,272.19677734375,0.0,0.0,0.3134765625000001,0.8363419117647058,-0.6477252220993188
3621600.0,0.5766781209968788,294.76996563700936,3621600.0,271.95,0.0,0.0,0.2,0.85,-0.6842365622982003
3622500.0,0.4363663526460565,295.19090094206183,3622500.0,271.709765625,0.0,0.0,0.2,0.8450955882352942,-0.7193723186921521
3623400.0,0.3488329903830163,295.45350102885095,3623400.0,271.4760416666666,0.0,0.0,0.2,0.8290294117647059,-0.7528919527822668
3624300.0,0.3539697897365386,295.4380906307904,3624300.0,271.25429687499997,0.0,0.0,0.2,0.8134485294117647,-0.7845302436730761
3625200.0,0.37784311936464593,295.36647064190606,3625200.0,271.04999999999995,0.0,0.0,0.2,0.81,-0.8139975448333079
3626100.0,0.39053566887234104,295.328392993383,3626100.0,270.968359375,0.0,0.0,0.2,0.8203303571428572,-0.8409821707967122
3627000.0,0.39197999091614594,295.32406002725156,3627000.0,271.03437499999995,0.0,0.0,0.2,0.8352142857142857,-0.8651557541469272
3627900.0,0.3919860534606035,295.3240418396182,3627900.0,271.13320312499997,0.0,0.0,0.2,0.8499910714285714,-0.886182367507824
3628800.0,0.061750396930563056,295.3147488092083,3628800.0,271.15,0.0,0.0,0.2,0.86,-0.9037318921410096
3629700.0,0.2299638149894463,294.81010855503166,3629700.0,271.06137152777774,0.0,0.0,0.2,0.8635714285714287,-0.9174974355499721
3630600.0,0.3239238867260307,294.5282283398219,3630600.0,270.9261574074074,0.0,0.0,0.2,0.8642857142857143,-0.9272155615328579
3631500.0,0.33966123440158447,294.48101629679525,3631500.0,270.7528645833333,0.0,0.0,0.2,0.8653571428571429,-0.9326869052344455
3632400.0,0.33732524431142485,294.4880242670657,3632400.0,270.54999999999995,0.0,0.0,0.2,0.87,-0.9337938372160939
3633300.0,0.33937712532917885,294.48186862401246,3633300.0,270.21510416666666,0.0,0.0,0.18671875000000002,0.88234375,-0.9305117335443995
3634200.0,0.3493625014495099,294.45191249565147,3634200.0,269.7384259259259,0.0,0.0,0.15625,0.9004166666666668,-0.9229114033759087
3635100.0,0.3596450343065574,294.4210648970803,3635100.0,269.2675347222222,0.0,0.0,0.12265625000000001,0.91828125,-0.9111521228171644
3636000.0,0.703171071992756,294.39048678402173,3636000.0,268.95,0.0,0.0,0.1,0.93,-0.8954668357840054
3636900.0,0.5511018564942939,294.8466944305171,3636900.0,268.9223958333333,0.0,0.0,0.09531250000000001,0.932142857142857,-0.8761425970101704
3637800.0,0.4332058303786539,295.20038250886404,3637800.0,269.1013888888889,0.0,0.0,0.1,0.929047619047619,-0.853499775517399
3638700.0,0.4337637534009294,295.1987087397972,3638700.0,269.3046875,0.0,0.0,0.1046875,0.9264285714285714,-0.8278729770890609
3639600.0,0.45840312383631954,295.12479062849104,3639600.0,269.34999999999997,0.0,0.0,0.1,0.93,-0.7995955320405685
3640500.0,0.4720598582898674,295.0838204251304,3640500.0,269.1486111111111,0.0,0.0,0.07734375,0.9393839285714286,-0.7689882373061083
3641400.0,0.479378350859046,295.06186494742286,3641400.0,268.8240740740741,0.0,0.0,0.04375000000000001,0.9497857142857143,-0.7363521682028544
3642300.0,0.4879054613134409,295.0362836160597,3642300.0,268.5125,0.0,0.0,0.013281250000000012,0.9602946428571428,-0.7019648839871366
3643200.0,0.15874170339278254,295.02377488982165,3643200.0,268.34999999999997,0.0,0.0,0.0,0.97,-0.6660791845981406
3644100.0,0.3336638250133319,294.49900852496,3644100.0,268.43405797101445,0.0,0.0,0.0,0.979046875,-0.6289236174865729
3645000.0,0.4284086502360272,294.2147740492919,3645000.0,268.6667471819645,0.0,0.0,0.0,0.9876250000000001,-0.5907040747805405
3645900.0,0.42809302343781985,294.21572092968654,3645900.0,268.8910628019323,0.0,0.0,0.0,0.994890625,-0.5516059878608055
3646800.0,0.4109290752561113,294.26721277423167,3646800.0,268.95,0.0,0.0,0.0,1.0,-0.5117967785343454
3647700.0,0.40901118365553657,294.2729664490334,3647700.0,268.81124938241106,0.0,0.0,0.0,0.997421875,-0.47142834762887054
3648600.0,0.41602032601861083,294.25193902194417,3648600.0,268.59775197628454,0.0,0.0,0.0,0.9868750000000001,-0.43063947112619205
3649500.0,0.4242387009623295,294.227283897113,3649500.0,268.3853785820158,0.0,0.0,0.0,0.9753906250000001,-0.38955803538496414
3650400.0,0.7637100956591212,294.20886971302264,3650400.0,268.25,0.0,0.0,0.0,0.97,-0.348303082896656
3651300.0,0.6093145356267844,294.67205639311965,3651300.0,268.23433948863635,0.0,0.0,0.031249999999999997,0.97,-0.30698666437334543
3652200.0,0.49420739379344997,295.01737781861965,3652200.0,268.2798295454545,0.0,0.0,0.09999999999999998,0.97,-0.26571550664754495
3653100.0,0.49518500398217685,295.01444498805347,3653100.0,268.3104048295454,0.0,0.0,0.16874999999999998,0.97,-0.2245925124795376
3654000.0,0.5224975529846839,294.93250734104595,3654000.0,268.25,0.0,0.0,0.2,0.97,-0.18371811043246167
3654900.0,0.550046041597928,294.8498618752062,3654900.0,268.09396033653843,0.0,0.0,0.2,0.97,-0.14319147216092132
3655800.0,0.5541883196517953,294.8374350410446,3655800.0,267.8901442307692,0.0,0.0,0.2,0.97,-0.10311161181544848
3656700.0,0.5552880092613652,294.8341359722159,3656700.0,267.64125600961535,0.0,0.0,0.2,0.97,-0.06357837842952319
3657600.0,0.22738453845516915,294.8178463846345,3657600.0,267.34999999999997,0.0,0.0,0.2,0.97,-0.02469334747232188
3658500.0,0.40192688375265107,294.29421934874205,3658500.0,267.0239783653846,0.0,0.0,0.2,0.969375,0.01343938760016461
3659400.0,0.5090535715389326,293.9728392853832,3659400.0,266.6754807692308,0.0,0.0,0.2,0.9675,0.050712528892208564
3660300.0,0.515665666865819,293.95300299940254,3660300.0,266.3142427884615,0.0,0.4119664634146342,0.2,0.964375,0.08701500425421527
3661200.0,0.4978554973907876,294.00643350782764,3661200.0,265.95,0.0,3.0152439024390247,0.2,0.96,0.12223153249667074
3662100.0,0.49518047231341217,294.01445858305976,3662100.0,265.45546874999997,0.0,9.860899390243906,0.2,0.9550000000000001,0.15624234906174395
3663000.0,0.49995489686722294,294.00013530939833,3663000.0,264.84375,0.0,23.0,0.2,0.9500000000000001,0.18892312443711634
3663900.0,0.5017875123444734,293.9946374629666,3663900.0,264.33515624999995,19.434422348484848,43.18013448826078,0.2,0.9450000000000001,0.22014511364636036
3664800.0,0.8136060166423249,294.059181950073,3664800.0,264.15,68.99179292929291,68.42751310690676,0.2,0.9400000000000001,0.24977557949962748
3665700.0,0.6115815536918868,294.66525533892434,3665700.0,264.35175781249995,135.55326704545453,96.71113517209938,0.2,0.935,0.2776785337245333
3666600.0,0.43299825358519684,295.2010052392444,3666600.0,264.77968749999997,206.0,126.0,0.2,0.93,0.30371583714557304
3667500.0,0.3806936794451682,295.3579189616645,3667500.0,265.31777343749997,286.28058196444647,155.97288050734312,0.2,0.925,0.3277486911296086
3668400.0,0.3393067484214498,295.48207975473565,3668400.0,265.84999999999997,379.8151377637763,186.89652870493993,0.2,0.92,0.3496395360848368
3669300.0,0.2749087879398833,295.67527363618035,3669300.0,266.3681640625,469.69212468121805,217.62191255006675,0.18671875000000002,0.9179375000000001,0.3692543479643968
3670200.0,0.1984814188153905,295.90455574355383,3670200.0,266.9078125,539.0,247.0,0.15625,0.9195000000000001,0.3864652906276822
3671100.0,0.13524430913628294,296.09426707259115,3671100.0,267.4185546875,587.2101331033768,273.93297920434,0.12265625000000001,0.9213125,0.4011536423343218
3672000.0,0.0,296.32044322981034,3672000.0,267.84999999999997,626.0908829951436,298.3331826401447,0.1,0.92,0.4132128723804773
3672900.0,0.0,296.4584359139697,3672900.0,268.22499999999997,657.1761913893386,320.566794755877,0.09531250000000001,0.9137767857142858,0.4225517047452798
3673800.0,0.0,296.64472963267974,3673800.0,268.59999999999997,682.0,341.0,0.1,0.9040714285714286,0.4290969767913517
3674700.0,0.0,296.8915497378215,3674700.0,268.97499999999997,703.9971420604379,358.5579262262658,0.1046875,0.8923303571428572,0.43279608982758444
3675600.0,0.0,297.17733067629325,3675600.0,269.34999999999997,724.1213395375935,372.24940664556965,0.1,0.88,0.4336188602157425
3676500.0,0.0,297.49671494999484,3676500.0,269.72499999999997,740.1848672459524,382.5661837420886,0.07734375,0.86484375,0.43155861660307293
3677400.0,0.0,297.8381645511783,3677400.0,270.09999999999997,750.0,390.0,0.04375000000000001,0.8458928571428571,0.4266324478951966
3678300.0,0.0,298.1852065209359,3678300.0,270.47499999999997,753.9709656418011,394.45723902925533,0.013281250000000012,0.8264955357142857,0.4188805800523392
3679200.0,0.0,298.53340276147946,3679200.0,270.84999999999997,754.2108814964158,395.47972074468083,0.0,0.81,0.40836493665689866
3680100.0,0.0,298.864949931403,3680100.0,271.1088709677419,751.0953566028226,393.01234208776594,0.0,0.8096651785714286,0.3951670066111983
3681000.0,0.0,299.16980918797424,3681000.0,271.21532258064514,745.0,387.0,0.0,0.8255357142857144,0.3793851924303129
3681900.0,0.0,299.44701360184575,3681900.0,271.28911290322577,735.6968635110294,378.0084320599613,0.0,0.841138392857143,0.36113183868870524
3682800.0,0.0,299.6910740111554,3682800.0,271.45,723.1517054738562,366.32567698259186,0.0,0.84,0.3405301415344022
3683700.0,0.0,299.89450410749293,3683700.0,271.86974126344086,708.0306946997549,351.4800834139265,0.0,0.8122467672413793,0.31771112048683414
3684600.0,0.0,300.0599588547701,3684600.0,272.4832885304659,691.0,333.0,0.0,0.7684913793103448,0.29281079950358246
3685500.0,0.0,300.1867398283322,3685500.0,273.05519153225805,674.0356396820092,311.7583107191316,0.0,0.7229903017241379,0.2659677029767078
3686400.0,0.0,300.2296226582128,3686400.0,273.34999999999997,653.1085195441813,288.8100407055631,0.0,0.6900000000000001,0.23732073061847125
3687300.0,0.0,300.2220967905006,3687300.0,273.3807692307692,619.8771396342628,263.95675033921304,0.0,0.6681996021220159,0.2070074380890543
3688200.0,0.0,300.1535739378448,3688200.0,273.3292735042735,566.0,237.0,0.0,0.6496816976127321,0.1751627205959636
3689100.0,0.0,300.01516674333305,3689100.0,273.213141025641,497.7973098330241,207.57409381663112,0.0,0.6388229442970823,0.14191787557020663
3690000.0,0.0,299.8261821600694,3690000.0,273.04999999999995,427.77334570191715,176.43887704335464,0.0,0.64,0.10740000749985046
3690900.0,0.0,299.6450401154335,3690900.0,272.86934003496503,356.8627087198515,145.0842217484008,0.0,0.6506161437246963,0.07173173185513537
3691800.0,0.0,299.4855318509759,3691800.0,272.68234265734264,286.0,115.0,0.0,0.6646558704453441,0.035031134191351176
3692700.0,0.0,299.32152534134536,3692700.0,272.47917395104895,201.64094387755102,85.95193106312293,0.0,0.6813676619433199,-0.0025880566162153062
3693600.0,0.0,299.02655186045126,3693600.0,272.25,107.7363945578231,58.40753045404208,0.0,0.7000000000000001,-0.04101611683152129
3694500.0,0.0,298.62488292959074,3694500.0,271.9525568181818,31.463647959183646,34.909364617940184,0.0,0.7225986842105263,-0.08014682734839917
3695400.0,0.0,298.2048240924204,3695400.0,271.6022727272727,0.0,18.0,0.0,0.7484210526315789,-0.11987684656465514
3696300.0,0.0,297.83363634982527,3696300.0,271.27585227272726,0.0,8.005813953488374,0.0,0.7725328947368421,-0.1601049720110912
3697200.0,0.0,297.50957832868227,3697200.0,271.04999999999995,0.0,2.616279069767444,0.0,0.79,-0.20073129944599044
3698100.0,0.0,297.22078540809827,3698100.0,270.9,0.0,0.418604651162795,0.0,0.79671875,-0.24165628193674094
3699000.0,0.0,296.9542398123915,3699000.0,270.75,0.0,0.0,0.0,0.79625,-0.2827796858331415
3699900.0,0.0,296.70326045788244,3699900.0,270.59999999999997,0.0,0.0,0.0,0.79515625,-0.3239994355618241
3700800.0,0.0,296.4642572569961,3700800.0,270.45,0.0,0.0,0.0,0.8,-0.3652103349786837
3701700.0,0.0,296.27714328833565,3701700.0,270.29999999999995,0.0,0.0,0.0,0.81,-0.40630264985648545
3702600.0,0.0,296.06903369516056,3702600.0,270.15,0.0,0.0,0.0,0.8200000000000001,-0.44716053445131365
3703500.0,0.0,295.8633317837464,3703500.0,270.0,0.0,0.0,0.0,0.8300000000000001,-0.48766028579636655
3704400.0,0.0,295.66118058685015,3704400.0,269.84999999999997,0.0,0.0,0.0,0.84,-0.5276684137535939
3705300.0,0.01257157719622152,295.46228526841134,3705300.0,269.70937499999997,0.0,0.0,0.0,0.85046875,-0.5670395249417477
3706200.0,0.07778808438748304,295.26663574683755,3706200.0,269.5833333333333,0.0,0.0,0.0,0.8612500000000001,-0.6056140374284666
3707100.0,0.11684307174740145,295.1494707847578,3707100.0,269.465625,0.0,0.0,0.0,0.87140625,-0.643215774627047
3708000.0,0.469581615385645,295.09125515384306,3708000.0,269.34999999999997,0.0,0.0,0.0,0.88,-0.6796495364337929
3708900.0,0.3454723689272896,295.46358289321813,3708900.0,269.28489583333334,0.0,0.0,0.0,0.8864062500000001,-0.7146988192609545
3709800.0,0.2540362721788748,295.7378911834634,3709800.0,269.2847222222222,0.0,0.0,0.0,0.89125,-0.748123959530417
3710700.0,0.24708143803972385,295.75875568588083,3710700.0,269.29218749999995,0.0,0.0,0.0,0.89546875,-0.7796611088098278
3711600.0,0.2678878046844109,295.69633658594677,3711600.0,269.25,0.0,0.0,0.0,0.9,-0.8090226048581459
3712500.0,0.28633243718275025,295.64100268845175,3712500.0,269.042548076923,0.0,0.0,0.0,0.905,-0.8358994547621621
3713400.0,0.3030490379887472,295.59085288603376,3713400.0,268.68290598290594,0.0,0.0,0.0,0.91,-0.8599667389952934
3714300.0,0.3159651955539478,295.55210441333816,3714300.0,268.30681089743587,0.0,0.0,0.0,0.915,-0.8808926896749423
3715200.0,0.0,295.52015429961546,3715200.0,268.04999999999995,0.0,0.0,0.0,0.92,-0.8983518812266715
3716100.0,0.15718085407608365,295.02845743777175,3716100.0,268.02579326923075,0.0,0.0,0.0,0.91625,-0.9120423072106503
3717000.0,0.25236657702068516,294.74290026893794,3717000.0,268.15403846153845,0.0,0.0,0.0,0.9025,-0.9217051158597505
3717900.0,0.2716890740387422,294.6849327778838,3717900.0,268.2802644230769,0.0,0.0,0.0,0.89,-0.9271446428530337
3718800.0,0.27072608389990666,294.6878217483003,3718800.0,268.25,0.0,0.0,0.0,0.89,-0.9282455271189036
